;timestamp;4;16;66;67;68;69;70;71;72;73;79;80;82;83;85;86;88
751;14.26;0.0;3.0;2703.0;7.0;7.0;3603.0;0.0;95.0;1.0;22.05;30.0;0.0;0.0;20.0;20.0;1.0;1.0
752;14.27;0.0;3.0;2703.0;7.0;7.0;3603.0;0.0;95.0;1.0;21.63;30.0;0.0;0.0;20.0;20.0;1.0;1.0
753;14.28;0.0;3.0;2703.0;7.0;7.0;3603.0;0.0;95.0;1.0;21.6;30.0;0.0;0.0;20.0;20.0;1.0;1.0
754;14.29;0.0;3.0;2703.0;7.0;7.0;3603.0;0.0;80.0;1.0;21.6;30.0;0.0;0.0;20.0;20.0;1.0;1.0
755;14.3;0.0;3.0;2703.0;7.0;7.0;3603.0;0.0;80.0;1.0;85.64;30.0;0.0;0.0;20.0;20.0;1.0;1.0
756;14.31;0.0;3.0;2703.0;7.0;7.0;3603.0;0.0;80.0;0.0;22.06;30.0;0.0;0.0;20.0;20.0;1.0;1.0
757;14.32;0.0;3.0;2703.0;7.0;7.0;3603.0;0.0;80.0;0.0;21.59;30.0;0.0;0.0;20.0;20.0;1.0;1.0
758;14.33;0.0;3.0;2703.0;7.0;7.0;3603.0;0.0;80.0;1.0;21.59;30.0;0.0;0.0;20.0;20.0;1.0;1.0
759;14.34;0.0;1.0;2703.0;7.0;7.0;3603.0;0.0;80.0;1.0;22.05;30.0;0.0;0.0;20.0;20.0;1.0;1.0
760;14.35;0.0;1.0;2703.0;7.0;7.0;3603.0;0.0;100.0;1.0;85.64;30.0;0.0;0.0;20.0;20.0;1.0;1.0
761;14.36;0.0;1.0;2703.0;7.0;7.0;3603.0;0.0;100.0;1.0;21.59;30.0;0.0;0.0;20.0;20.0;1.0;1.0
762;14.37;0.0;1.0;2703.0;7.0;7.0;3603.0;0.0;100.0;1.0;21.63;30.0;0.0;0.0;20.0;20.0;1.0;1.0
763;14.38;0.0;1.0;2703.0;7.0;7.0;3603.0;0.0;85.0;1.0;21.63;30.0;0.0;0.0;20.0;20.0;1.0;1.0
764;14.39;0.0;1.0;2703.0;7.0;7.0;3603.0;0.0;100.0;0.0;85.64;30.0;0.0;0.0;20.0;20.0;1.0;1.0
765;14.4;0.0;1.0;2703.0;7.0;7.0;3603.0;0.0;15.0;0.0;85.63;30.0;0.0;0.0;20.0;20.0;1.0;1.0
766;14.41;0.0;1.0;2703.0;7.0;7.0;3603.0;0.0;15.0;0.0;21.69;30.0;0.0;0.0;20.0;20.0;1.0;1.0
767;14.42;0.0;1.0;2703.0;7.0;7.0;3603.0;0.0;20.0;0.0;21.64;30.0;0.0;0.0;20.0;20.0;1.0;1.0
768;14.43;0.0;0.0;2703.0;7.0;7.0;3603.0;0.0;20.0;0.0;21.7;30.0;0.0;0.0;20.0;20.0;1.0;1.0
769;14.44;0.0;0.0;2703.0;7.0;7.0;3603.0;0.0;20.0;0.0;22.05;30.0;0.0;0.0;20.0;20.0;1.0;1.0
770;14.45;0.0;0.0;2703.0;7.0;7.0;3603.0;0.0;20.0;0.0;85.63;30.0;0.0;0.0;20.0;20.0;1.0;1.0
771;14.46;0.0;0.0;2703.0;7.0;7.0;3603.0;0.0;20.0;0.0;21.69;30.0;0.0;0.0;20.0;20.0;1.0;1.0
772;14.47;0.0;0.0;2703.0;7.0;7.0;3603.0;0.0;20.0;0.0;21.63;30.0;0.0;0.0;20.0;20.0;1.0;1.0
773;14.48;0.0;0.0;2703.0;7.0;7.0;3603.0;0.0;90.0;0.0;22.05;30.0;0.0;0.0;20.0;20.0;1.0;1.0
774;14.49;0.0;0.0;2703.0;7.0;7.0;3603.0;0.0;90.0;0.0;21.63;30.0;0.0;0.0;20.0;20.0;1.0;1.0
775;14.5;0.0;0.0;716.0;7.0;7.0;999.0;0.0;65.0;1.0;85.65;30.0;0.0;0.0;20.0;20.0;1.0;1.0
776;14.51;0.0;0.0;716.0;7.0;7.0;999.0;0.0;65.0;1.0;85.65;30.0;0.0;0.0;20.0;20.0;1.0;1.0
777;14.52;0.0;3.0;716.0;7.0;7.0;999.0;0.0;65.0;1.0;21.63;30.0;0.0;0.0;20.0;20.0;1.0;1.0
778;14.53;0.0;3.0;716.0;7.0;7.0;999.0;0.0;65.0;1.0;21.74;30.0;0.0;0.0;20.0;20.0;1.0;1.0
779;14.54;0.0;3.0;716.0;7.0;7.0;999.0;0.0;65.0;1.0;21.73;30.0;0.0;0.0;20.0;20.0;1.0;1.0
780;14.55;0.0;3.0;731.0;7.0;7.0;1020.0;0.0;65.0;1.0;22.05;30.0;0.0;0.0;20.0;20.0;1.0;1.0
781;14.56;0.0;3.0;731.0;7.0;7.0;1020.0;0.0;65.0;1.0;21.73;30.0;0.0;0.0;20.0;20.0;1.0;1.0
782;14.57;0.0;3.0;731.0;7.0;7.0;1020.0;0.0;65.0;1.0;22.06;30.0;0.0;0.0;20.0;20.0;1.0;1.0
783;14.58;0.0;3.0;731.0;7.0;7.0;1020.0;0.0;90.0;0.0;21.72;30.0;0.0;0.0;20.0;20.0;1.0;1.0
784;14.59;0.0;3.0;5694.0;2.0;4.0;7664.0;0.0;90.0;1.0;21.72;30.0;0.0;0.0;20.0;20.0;1.0;1.0
785;14.6;0.0;3.0;5694.0;2.0;4.0;7664.0;0.0;20.0;1.0;21.77;30.0;0.0;0.0;20.0;20.0;1.0;1.0
786;14.7;0.0;1.0;5694.0;2.0;4.0;7664.0;0.0;20.0;1.0;22.07;30.0;0.0;0.0;20.0;20.0;1.0;1.0
787;14.8;0.0;1.0;5694.0;2.0;4.0;7664.0;0.0;20.0;1.0;21.76;30.0;0.0;0.0;20.0;20.0;1.0;1.0
788;14.9;0.0;1.0;5694.0;2.0;4.0;7664.0;0.0;20.0;1.0;21.53;30.0;0.0;0.0;20.0;20.0;1.0;1.0
789;15.0;0.0;1.0;5694.0;2.0;4.0;7664.0;0.0;20.0;1.0;85.64;30.0;0.0;0.0;20.0;20.0;1.0;1.0
790;15.1;0.0;1.0;5694.0;2.0;4.0;7664.0;0.0;20.0;1.0;85.65;30.0;0.0;0.0;20.0;20.0;1.0;1.0
791;15.11;0.0;1.0;5694.0;2.0;4.0;7664.0;0.0;20.0;1.0;21.73;30.0;0.0;0.0;20.0;20.0;1.0;1.0
792;15.12;0.0;1.0;5694.0;2.0;4.0;7664.0;0.0;20.0;1.0;21.65;30.0;0.0;0.0;20.0;20.0;1.0;1.0
793;15.13;0.0;1.0;5694.0;2.0;4.0;7664.0;0.0;20.0;1.0;22.03;30.0;0.0;0.0;20.0;20.0;1.0;1.0
794;15.14;0.0;1.0;5694.0;2.0;4.0;7664.0;0.0;20.0;1.0;21.65;30.0;1.0;0.0;20.0;20.0;1.0;1.0
795;15.15;0.0;1.0;5694.0;2.0;4.0;7664.0;0.0;20.0;1.0;85.61;30.0;1.0;0.0;20.0;20.0;1.0;1.0
796;15.16;0.0;1.0;5694.0;2.0;4.0;7664.0;0.0;20.0;1.0;21.72;30.0;1.0;0.0;20.0;20.0;1.0;1.0
797;15.17;0.0;1.0;5694.0;2.0;4.0;7664.0;0.0;20.0;1.0;21.76;30.0;0.0;0.0;20.0;20.0;1.0;1.0
798;15.18;0.0;1.0;5694.0;2.0;4.0;7664.0;0.0;95.0;0.0;21.77;30.0;1.0;0.0;20.0;20.0;1.0;1.0
799;15.19;0.0;3.0;103.0;2.0;4.0;142.0;0.0;95.0;0.0;21.54;30.0;0.0;0.0;20.0;20.0;1.0;1.0
800;15.2;0.0;3.0;103.0;2.0;4.0;142.0;0.0;50.0;0.0;85.6;30.0;0.0;0.0;20.0;20.0;1.0;1.0
801;15.21;0.0;3.0;103.0;2.0;4.0;142.0;0.0;50.0;0.0;21.77;30.0;0.0;0.0;20.0;20.0;1.0;1.0
802;15.22;0.0;3.0;103.0;2.0;4.0;142.0;0.0;50.0;0.0;24.08;30.0;0.0;0.0;20.0;20.0;1.0;1.0
803;15.23;0.0;3.0;103.0;2.0;4.0;142.0;0.0;50.0;0.0;24.08;30.0;0.0;0.0;20.0;20.0;1.0;1.0
804;15.24;0.0;3.0;103.0;2.0;4.0;142.0;0.0;50.0;0.0;21.53;30.0;0.0;0.0;20.0;20.0;1.0;1.0
805;15.25;0.0;3.0;107.0;2.0;4.0;150.0;0.0;50.0;0.0;85.59;30.0;1.0;0.0;20.0;20.0;1.0;1.0
806;15.26;0.0;3.0;107.0;2.0;4.0;150.0;0.0;50.0;0.0;85.59;30.0;1.0;0.0;20.0;20.0;1.0;1.0
807;15.27;0.0;3.0;3696.0;2.0;4.0;4794.0;0.0;25.0;0.0;21.54;30.0;0.0;0.0;20.0;20.0;1.0;1.0
808;15.28;0.0;3.0;3696.0;2.0;4.0;4794.0;0.0;25.0;0.0;22.05;30.0;0.0;0.0;20.0;20.0;1.0;1.0
809;15.29;0.0;3.0;3696.0;2.0;4.0;4794.0;0.0;25.0;0.0;21.53;30.0;0.0;0.0;20.0;20.0;1.0;1.0
810;15.3;0.0;3.0;3696.0;2.0;4.0;4794.0;0.0;95.0;0.0;85.58;30.0;0.0;0.0;20.0;40.0;1.0;1.0
811;15.31;0.0;3.0;3696.0;2.0;4.0;4794.0;0.0;95.0;0.0;85.58;30.0;0.0;0.0;20.0;40.0;1.0;1.0
812;15.32;0.0;3.0;3696.0;2.0;4.0;4794.0;0.0;30.0;0.0;21.53;30.0;0.0;0.0;20.0;40.0;1.0;1.0
813;15.33;0.0;3.0;3696.0;2.0;4.0;4794.0;0.0;30.0;0.0;21.53;30.0;0.0;0.0;20.0;40.0;1.0;1.0
814;15.34;0.0;3.0;3696.0;2.0;4.0;4794.0;0.0;30.0;0.0;22.05;30.0;0.0;0.0;20.0;40.0;1.0;1.0
815;15.35;0.0;3.0;3696.0;2.0;4.0;4794.0;0.0;30.0;0.0;85.57;30.0;0.0;0.0;20.0;40.0;1.0;1.0
816;15.36;0.0;3.0;3696.0;2.0;4.0;4794.0;0.0;30.0;0.0;22.06;30.0;0.0;0.0;20.0;40.0;1.0;1.0
817;15.37;0.0;1.0;3696.0;2.0;4.0;4794.0;0.0;45.0;0.0;24.15;30.0;0.0;0.0;20.0;40.0;1.0;1.0
818;15.38;0.0;1.0;3696.0;2.0;4.0;4794.0;0.0;45.0;0.0;24.15;30.0;0.0;0.0;20.0;40.0;1.0;1.0
819;15.39;0.0;1.0;3696.0;2.0;4.0;4794.0;0.0;45.0;0.0;24.15;30.0;0.0;0.0;20.0;40.0;1.0;1.0
820;15.4;0.0;1.0;3696.0;2.0;4.0;4794.0;0.0;45.0;0.0;85.57;30.0;0.0;0.0;20.0;40.0;1.0;1.0
821;15.41;0.0;1.0;3696.0;2.0;4.0;4794.0;0.0;45.0;0.0;22.04;30.0;0.0;0.0;20.0;40.0;1.0;1.0
822;15.42;0.0;1.0;3696.0;2.0;4.0;4794.0;0.0;35.0;0.0;21.54;30.0;0.0;0.0;20.0;40.0;1.0;1.0
823;15.43;0.0;1.0;3696.0;2.0;4.0;4794.0;0.0;10.0;0.0;21.54;30.0;0.0;0.0;20.0;40.0;1.0;1.0
824;15.44;0.0;1.0;3696.0;2.0;4.0;4794.0;0.0;10.0;0.0;21.54;30.0;0.0;0.0;20.0;40.0;1.0;1.0
825;15.45;0.0;1.0;3696.0;2.0;4.0;4794.0;0.0;10.0;0.0;85.56;30.0;0.0;0.0;20.0;40.0;1.0;1.0
826;15.46;0.0;0.0;3696.0;2.0;4.0;4794.0;0.0;10.0;0.0;22.03;30.0;0.0;0.0;20.0;40.0;1.0;1.0
827;15.47;0.0;0.0;3696.0;2.0;4.0;4794.0;0.0;10.0;0.0;21.54;30.0;0.0;0.0;20.0;40.0;1.0;1.0
828;15.48;0.0;0.0;3696.0;2.0;4.0;4794.0;0.0;35.0;0.0;22.03;30.0;0.0;0.0;20.0;40.0;1.0;1.0
829;15.49;0.0;0.0;3696.0;2.0;4.0;4794.0;0.0;35.0;0.0;22.03;30.0;0.0;0.0;20.0;40.0;1.0;1.0
830;15.5;0.0;0.0;3696.0;2.0;4.0;4794.0;0.0;35.0;0.0;85.55;30.0;0.0;0.0;20.0;40.0;1.0;1.0
831;15.51;0.0;0.0;3696.0;2.0;4.0;4794.0;0.0;35.0;0.0;22.04;30.0;0.0;0.0;20.0;40.0;1.0;1.0
832;15.52;0.0;0.0;3696.0;2.0;4.0;4794.0;0.0;35.0;0.0;21.54;30.0;0.0;0.0;20.0;40.0;1.0;1.0
833;15.53;0.0;0.0;3696.0;2.0;4.0;4794.0;0.0;35.0;0.0;22.05;30.0;0.0;0.0;20.0;40.0;1.0;1.0
834;15.54;0.0;0.0;3696.0;2.0;4.0;4794.0;0.0;35.0;0.0;22.05;30.0;0.0;0.0;20.0;40.0;1.0;1.0
835;15.55;0.0;0.0;3696.0;2.0;4.0;4794.0;0.0;35.0;0.0;85.52;30.0;0.0;0.0;20.0;40.0;1.0;1.0
836;15.56;0.0;0.0;3696.0;2.0;4.0;4794.0;0.0;35.0;0.0;22.06;30.0;0.0;0.0;20.0;40.0;1.0;1.0
837;15.57;0.0;0.0;3696.0;2.0;4.0;4794.0;0.0;35.0;0.0;21.54;30.0;0.0;0.0;20.0;40.0;1.0;1.0
838;15.58;0.0;0.0;3696.0;2.0;4.0;4794.0;0.0;5.0;0.0;22.05;30.0;0.0;0.0;20.0;40.0;1.0;1.0
839;15.6;0.0;0.0;3696.0;2.0;4.0;4794.0;0.0;5.0;0.0;22.05;30.0;0.0;0.0;20.0;40.0;1.0;1.0
840;15.7;0.0;0.0;3696.0;2.0;4.0;4794.0;0.0;5.0;0.0;22.06;30.0;0.0;0.0;20.0;40.0;1.0;1.0
841;15.8;0.0;0.0;3696.0;2.0;4.0;4794.0;0.0;5.0;0.0;22.06;30.0;0.0;0.0;20.0;40.0;1.0;1.0
842;15.9;0.0;0.0;3696.0;2.0;4.0;4794.0;0.0;5.0;0.0;22.06;30.0;0.0;0.0;20.0;40.0;1.0;1.0
843;16.0;0.0;0.0;3696.0;2.0;4.0;4794.0;0.0;5.0;0.0;85.52;30.0;0.0;0.0;20.0;40.0;1.0;1.0
844;16.1;0.0;0.0;3696.0;2.0;4.0;4794.0;0.0;40.0;0.0;22.06;30.0;1.0;0.0;20.0;40.0;1.0;1.0
845;16.11;0.0;0.0;3696.0;2.0;4.0;4794.0;0.0;40.0;0.0;22.05;30.0;1.0;0.0;20.0;40.0;1.0;1.0
846;16.12;0.0;0.0;3696.0;2.0;4.0;4794.0;0.0;40.0;0.0;22.06;30.0;1.0;0.0;20.0;40.0;1.0;1.0
847;16.13;0.0;1.0;3696.0;2.0;4.0;4794.0;0.0;40.0;0.0;22.06;30.0;1.0;0.0;20.0;40.0;1.0;1.0
848;16.14;0.0;1.0;3696.0;2.0;4.0;4794.0;0.0;40.0;0.0;22.06;30.0;1.0;0.0;20.0;40.0;1.0;1.0
849;16.15;0.0;1.0;3696.0;2.0;4.0;4794.0;0.0;40.0;0.0;21.53;30.0;1.0;0.0;20.0;40.0;1.0;1.0
850;16.16;0.0;1.0;3696.0;2.0;4.0;4794.0;0.0;40.0;0.0;22.06;30.0;1.0;0.0;20.0;40.0;1.0;1.0
851;16.17;0.0;1.0;3696.0;2.0;4.0;4794.0;0.0;40.0;0.0;22.06;30.0;1.0;0.0;20.0;40.0;1.0;1.0
852;16.18;0.0;1.0;3696.0;2.0;4.0;4794.0;0.0;40.0;0.0;22.06;30.0;1.0;0.0;20.0;40.0;1.0;1.0
853;16.2;0.0;1.0;3696.0;2.0;4.0;4794.0;0.0;90.0;0.0;85.49;30.0;1.0;0.0;20.0;40.0;1.0;1.0
854;16.22;0.0;3.0;3696.0;2.0;4.0;4794.0;0.0;30.0;0.0;24.13;30.0;1.0;0.0;20.0;40.0;1.0;1.0
855;16.23;0.0;3.0;3696.0;2.0;4.0;4794.0;0.0;30.0;0.0;21.53;30.0;1.0;0.0;20.0;40.0;1.0;1.0
856;16.24;0.0;3.0;3696.0;2.0;4.0;4794.0;0.0;90.0;1.0;85.49;30.0;1.0;0.0;20.0;40.0;1.0;1.0
857;16.26;0.0;3.0;3696.0;2.0;4.0;4794.0;0.0;90.0;1.0;85.49;30.0;1.0;0.0;20.0;40.0;1.0;1.0
858;16.27;0.0;3.0;2708.0;2.0;4.0;3612.0;0.0;90.0;1.0;85.48;30.0;0.0;0.0;20.0;40.0;1.0;1.0
859;16.3;0.0;3.0;2708.0;2.0;4.0;3612.0;0.0;90.0;1.0;85.48;30.0;0.0;0.0;20.0;40.0;1.0;1.0
860;16.31;0.0;3.0;2708.0;2.0;4.0;3612.0;0.0;90.0;1.0;85.48;30.0;0.0;0.0;20.0;40.0;1.0;1.0
861;16.32;0.0;3.0;2708.0;2.0;4.0;3612.0;0.0;90.0;1.0;85.49;30.0;0.0;0.0;20.0;40.0;1.0;1.0
862;16.33;0.0;3.0;2708.0;2.0;4.0;3612.0;0.0;90.0;1.0;21.53;30.0;0.0;0.0;20.0;40.0;1.0;1.0
863;16.34;0.0;3.0;2708.0;2.0;4.0;3612.0;0.0;90.0;1.0;21.53;30.0;0.0;0.0;20.0;40.0;1.0;1.0
864;16.35;0.0;3.0;2708.0;2.0;4.0;3612.0;0.0;90.0;1.0;21.54;30.0;0.0;0.0;20.0;40.0;1.0;1.0
865;16.36;0.0;3.0;2708.0;2.0;4.0;3612.0;0.0;90.0;1.0;21.54;30.0;0.0;0.0;20.0;40.0;1.0;1.0
866;16.37;0.0;3.0;2708.0;2.0;4.0;3612.0;0.0;95.0;1.0;85.48;30.0;0.0;0.0;20.0;40.0;1.0;1.0
867;16.38;0.0;3.0;2708.0;2.0;4.0;3612.0;0.0;95.0;1.0;21.53;30.0;0.0;0.0;20.0;40.0;1.0;1.0
868;16.4;0.0;1.0;2708.0;2.0;4.0;3612.0;0.0;95.0;1.0;21.54;30.0;0.0;0.0;20.0;40.0;1.0;1.0
869;16.42;0.0;1.0;2708.0;2.0;4.0;3612.0;0.0;95.0;1.0;85.45;30.0;0.0;0.0;20.0;40.0;1.0;1.0
870;16.43;0.0;1.0;2708.0;2.0;4.0;3612.0;0.0;95.0;1.0;21.55;30.0;0.0;0.0;20.0;40.0;1.0;1.0
871;16.45;0.0;1.0;3706.0;2.0;4.0;4809.0;0.0;95.0;1.0;21.53;30.0;0.0;0.0;20.0;40.0;1.0;1.0
872;16.46;0.0;1.0;3706.0;2.0;4.0;4809.0;0.0;95.0;1.0;21.53;30.0;0.0;0.0;20.0;40.0;1.0;1.0
873;16.47;0.0;1.0;3746.0;2.0;4.0;4879.0;0.0;95.0;1.0;85.51;30.0;1.0;0.0;20.0;40.0;1.0;1.0
874;16.48;0.0;1.0;3746.0;2.0;4.0;4879.0;0.0;95.0;1.0;21.55;30.0;1.0;0.0;20.0;40.0;1.0;1.0
875;16.49;0.0;0.0;3746.0;2.0;4.0;4879.0;0.0;95.0;1.0;21.55;30.0;1.0;0.0;20.0;40.0;1.0;1.0
876;16.5;0.0;0.0;3746.0;2.0;4.0;4879.0;0.0;95.0;1.0;85.52;30.0;1.0;0.0;20.0;40.0;1.0;1.0
877;16.51;0.0;0.0;3893.0;2.0;4.0;5082.0;0.0;95.0;1.0;21.55;30.0;1.0;0.0;20.0;40.0;1.0;1.0
878;16.52;0.0;0.0;2739.0;2.0;4.0;3650.0;0.0;100.0;1.0;85.51;30.0;0.0;0.0;20.0;40.0;1.0;1.0
879;16.53;0.0;0.0;3903.0;2.0;4.0;5100.0;0.0;100.0;1.0;85.51;30.0;0.0;0.0;20.0;40.0;1.0;1.0
880;16.54;0.0;0.0;3903.0;2.0;4.0;5100.0;0.0;100.0;1.0;85.51;30.0;0.0;0.0;20.0;40.0;1.0;1.0
881;16.55;0.0;0.0;3903.0;2.0;4.0;5100.0;0.0;100.0;1.0;85.51;30.0;0.0;0.0;20.0;40.0;1.0;1.0
882;16.56;0.0;0.0;3933.0;2.0;4.0;5146.0;0.0;100.0;1.0;21.55;30.0;0.0;0.0;20.0;40.0;0.0;1.0
883;16.57;0.0;0.0;3933.0;2.0;4.0;5146.0;0.0;25.0;0.0;85.5;30.0;0.0;0.0;20.0;40.0;0.0;1.0
884;16.58;0.0;0.0;3933.0;2.0;4.0;5146.0;0.0;25.0;0.0;21.56;30.0;1.0;0.0;20.0;40.0;0.0;1.0
885;16.6;0.0;0.0;3933.0;2.0;4.0;5146.0;0.0;0.0;0.0;22.06;30.0;1.0;0.0;20.0;40.0;0.0;1.0
886;16.7;0.0;0.0;3933.0;2.0;4.0;5146.0;0.0;0.0;0.0;21.53;30.0;0.0;0.0;20.0;40.0;0.0;1.0
887;16.8;0.0;0.0;3933.0;2.0;4.0;5146.0;0.0;0.0;0.0;22.05;30.0;0.0;0.0;20.0;40.0;0.0;1.0
888;16.9;0.0;0.0;3933.0;2.0;4.0;5146.0;0.0;0.0;0.0;22.05;30.0;0.0;0.0;20.0;40.0;0.0;1.0
889;17.1;0.0;0.0;3933.0;2.0;4.0;5146.0;0.0;0.0;0.0;21.51;30.0;0.0;0.0;20.0;40.0;0.0;1.0
890;17.11;0.0;0.0;3933.0;2.0;4.0;5146.0;0.0;0.0;0.0;21.5;30.0;0.0;0.0;20.0;40.0;0.0;1.0
891;17.12;0.0;0.0;3933.0;2.0;4.0;5146.0;0.0;0.0;0.0;85.51;30.0;0.0;0.0;20.0;40.0;0.0;1.0
892;17.13;0.0;0.0;3933.0;2.0;4.0;5146.0;0.0;30.0;0.0;21.5;30.0;0.0;0.0;20.0;40.0;0.0;1.0
893;17.14;0.0;0.0;3933.0;2.0;4.0;5146.0;0.0;30.0;0.0;21.5;30.0;0.0;0.0;20.0;40.0;0.0;1.0
894;17.15;0.0;0.0;3933.0;2.0;4.0;5146.0;0.0;30.0;0.0;21.5;30.0;0.0;0.0;20.0;40.0;0.0;1.0
895;17.16;0.0;0.0;3933.0;2.0;4.0;5146.0;0.0;30.0;0.0;21.51;30.0;0.0;0.0;20.0;40.0;0.0;1.0
896;17.17;0.0;0.0;3933.0;2.0;4.0;5146.0;0.0;30.0;0.0;21.51;30.0;0.0;0.0;20.0;40.0;0.0;1.0
897;17.18;0.0;0.0;3933.0;2.0;4.0;5146.0;0.0;30.0;0.0;21.47;30.0;1.0;0.0;20.0;40.0;0.0;1.0
898;17.2;0.0;0.0;3933.0;2.0;4.0;5146.0;0.0;30.0;0.0;85.47;30.0;0.0;0.0;20.0;40.0;0.0;1.0
899;17.21;0.0;0.0;3933.0;2.0;4.0;5146.0;0.0;30.0;0.0;21.52;30.0;0.0;0.0;20.0;40.0;0.0;1.0
900;17.22;0.0;0.0;3933.0;2.0;4.0;5146.0;0.0;30.0;0.0;21.52;30.0;0.0;0.0;20.0;40.0;0.0;1.0
901;17.23;0.0;0.0;3933.0;2.0;4.0;5146.0;0.0;35.0;0.0;21.53;30.0;0.0;0.0;20.0;40.0;0.0;1.0
902;17.25;0.0;3.0;3933.0;2.0;4.0;5146.0;0.0;35.0;0.0;21.53;30.0;0.0;0.0;20.0;40.0;0.0;1.0
903;17.26;0.0;3.0;3933.0;2.0;4.0;5146.0;0.0;35.0;0.0;21.53;30.0;0.0;0.0;20.0;40.0;0.0;1.0
904;17.27;0.0;3.0;3933.0;2.0;4.0;5146.0;0.0;35.0;0.0;21.53;30.0;0.0;0.0;20.0;40.0;0.0;1.0
905;17.28;0.0;3.0;3933.0;2.0;4.0;5146.0;0.0;40.0;1.0;21.52;30.0;0.0;0.0;20.0;40.0;0.0;1.0
906;17.3;0.0;3.0;3933.0;2.0;4.0;5146.0;0.0;25.0;0.0;21.5;30.0;0.0;0.0;20.0;40.0;0.0;1.0
907;17.32;0.0;3.0;3933.0;2.0;4.0;5146.0;0.0;25.0;0.0;21.5;30.0;0.0;0.0;20.0;40.0;0.0;1.0
908;17.33;0.0;3.0;3933.0;2.0;4.0;5146.0;0.0;25.0;0.0;21.5;30.0;0.0;0.0;20.0;40.0;0.0;1.0
909;17.34;0.0;3.0;3933.0;2.0;4.0;5146.0;0.0;25.0;0.0;21.5;30.0;0.0;0.0;20.0;40.0;0.0;1.0
910;17.35;0.0;3.0;3933.0;2.0;4.0;5146.0;0.0;25.0;0.0;21.5;30.0;0.0;0.0;20.0;40.0;0.0;1.0
911;17.36;0.0;3.0;3933.0;2.0;4.0;5146.0;0.0;25.0;0.0;21.5;30.0;0.0;0.0;20.0;40.0;0.0;1.0
912;17.37;0.0;3.0;3933.0;2.0;4.0;5146.0;0.0;25.0;0.0;21.5;30.0;0.0;0.0;20.0;40.0;0.0;1.0
913;17.38;0.0;3.0;3933.0;2.0;4.0;5146.0;0.0;45.0;0.0;21.5;30.0;0.0;0.0;20.0;40.0;0.0;1.0
914;17.39;0.0;3.0;3933.0;2.0;4.0;5146.0;0.0;45.0;0.0;85.47;30.0;0.0;0.0;20.0;40.0;0.0;1.0
915;17.4;0.0;3.0;3933.0;2.0;4.0;5146.0;0.0;100.0;0.0;85.5;30.0;0.0;0.0;20.0;40.0;0.0;1.0
916;17.41;0.0;3.0;3933.0;2.0;4.0;5146.0;0.0;100.0;0.0;21.5;30.0;0.0;0.0;20.0;40.0;0.0;1.0
917;17.43;0.0;1.0;3933.0;2.0;4.0;5146.0;0.0;100.0;0.0;21.49;30.0;0.0;0.0;20.0;40.0;0.0;1.0
918;17.44;0.0;1.0;3933.0;2.0;4.0;5146.0;0.0;100.0;0.0;21.49;30.0;0.0;0.0;20.0;40.0;0.0;1.0
919;17.45;0.0;1.0;3933.0;2.0;4.0;5146.0;0.0;100.0;0.0;21.49;30.0;1.0;0.0;20.0;40.0;0.0;1.0
920;17.46;0.0;1.0;3933.0;2.0;4.0;5146.0;0.0;100.0;0.0;21.49;30.0;0.0;0.0;20.0;40.0;0.0;1.0
921;17.47;0.0;1.0;3933.0;2.0;4.0;5146.0;0.0;100.0;0.0;21.49;30.0;0.0;0.0;20.0;40.0;0.0;1.0
922;17.48;0.0;1.0;3933.0;2.0;4.0;5146.0;0.0;50.0;0.0;21.5;30.0;0.0;0.0;20.0;20.0;0.0;1.0
923;17.49;0.0;1.0;3933.0;2.0;4.0;5146.0;0.0;50.0;0.0;21.49;30.0;1.0;0.0;20.0;20.0;0.0;1.0
924;17.5;0.0;1.0;3933.0;2.0;4.0;5146.0;0.0;20.0;0.0;21.49;30.0;0.0;0.0;20.0;20.0;0.0;1.0
925;17.51;0.0;1.0;3933.0;2.0;4.0;5146.0;0.0;20.0;0.0;21.41;30.0;0.0;0.0;20.0;20.0;0.0;1.0
926;17.52;0.0;0.0;3933.0;2.0;4.0;5146.0;0.0;50.0;0.0;24.18;30.0;0.0;0.0;20.0;20.0;0.0;1.0
927;17.53;0.0;0.0;3933.0;2.0;4.0;5146.0;0.0;50.0;1.0;21.41;30.0;0.0;0.0;30.0;20.0;0.0;1.0
928;17.54;0.0;0.0;3933.0;2.0;4.0;5146.0;0.0;75.0;0.0;22.22;30.0;0.0;0.0;30.0;20.0;0.0;1.0
929;17.55;0.0;0.0;3933.0;2.0;4.0;5146.0;0.0;75.0;0.0;21.41;30.0;0.0;0.0;30.0;20.0;0.0;1.0
930;17.56;0.0;0.0;3933.0;2.0;4.0;5146.0;0.0;75.0;0.0;21.41;30.0;0.0;0.0;30.0;20.0;0.0;1.0
931;17.57;0.0;0.0;3933.0;2.0;4.0;5146.0;0.0;55.0;0.0;85.47;30.0;0.0;0.0;30.0;20.0;0.0;1.0
932;17.58;0.0;0.0;3933.0;2.0;4.0;5146.0;0.0;55.0;0.0;21.42;30.0;0.0;0.0;30.0;20.0;0.0;1.0
933;17.59;0.0;0.0;3933.0;2.0;4.0;5146.0;0.0;55.0;0.0;22.38;30.0;0.0;0.0;30.0;20.0;0.0;1.0
934;17.7;0.0;0.0;3933.0;2.0;4.0;5146.0;0.0;55.0;0.0;85.49;30.0;0.0;0.0;30.0;20.0;0.0;1.0
