1;1703149963.390022;4
1;1703150203.390541;4
1;1703150443.391802;4
1;1703150683.392402;4
1;1703150923.393116;4
1;1703151163.394173;4
1;1703151403.394949;4
1;1703151643.395604;4
1;1703151883.396761;4
1;1703152123.39882;4
1;1703152363.399985;4
1;1703152509.663267;16
1;1703152603.401692;4
1;1703152843.402617;4
1;1703153083.403383;4
1;1703153323.404402;4
1;1703153563.406036;4
1;1703153803.407427;4
1;1703154043.408871;4
1;1703154143.008529;4
1;1703154383.010621;4
1;1703154623.011894;4
1;1703154863.013406;4
1;1703155103.014433;4
1;1703155343.015584;4
1;1703155583.015376;4
1;1703155823.016106;4
1;1703156063.016702;4
1;1703156289.696686;16
1;1703156303.018153;4
1;1703156543.019519;4
1;1703156783.021717;4
1;1703157023.022236;4
1;1703157263.023729;4
1;1703157503.025372;4
1;1703157743.026644;4
1;1703157983.028365;4
0;1703158031.577931;80
3678;1703158031.578602;66
1;1703158031.579147;67
5;1703158031.579635;68
4771;1703158031.580064;69
0;1703158031.580261;70
85;1703158031.580469;71
0;1703158031.580676;72
21.82;1703158031.580891;73
21.82;1703158150.043632;73
1;1703158223.02994;4
0;1703158332.519002;80
21.80;1703158332.52796;73
80;1703158450.902471;71
21.80;1703158450.903605;73
1;1703158463.031049;4
21.80;1703158633.32814;73
1;1703158703.032276;4
0;1703158751.738084;80
21.80;1703158751.741505;73
1;1703158829.098737;4
21.79;1703158934.139447;73
1;1703158949.099547;4
21.79;1703159052.61792;73
1;1703159069.10102;4
1;1703159189.102353;4
1;1703159309.103457;4
21.78;1703159353.419398;73
1;1703159429.105318;4
1;1703159549.107736;4
21.78;1703159654.278228;73
1;1703159669.109361;4
1;1703159789.1107;4
0;1703159836.594061;80
75;1703159836.596569;71
0;1703159836.597092;72
21.77;1703159836.597657;73
1;1703159909.11248;4
21.76;1703159955.410874;73
1;1703160029.113183;4
0;1703160069.736902;16
21.68;1703160137.673912;73
1;1703160149.113906;4
21.66;1703160256.388305;73
1;1703160269.115117;4
1;1703160389.116318;4
1;1703160509.117307;4
1;1703160629.118552;4
1;1703160749.119706;4
1;1703160869.121421;4
1;1703160989.123233;4
1;1703161109.124441;4
70;1703161158.997679;71
21.66;1703161158.998618;73
1;1703161229.124951;4
21.66;1703161340.943553;73
1;1703161349.126045;4
21.66;1703161459.895576;73
1;1703161469.127093;4
1;1703161589.128305;4
21.66;1703161641.752717;73
1;1703161709.129433;4
21.66;1703161760.677996;73
1;1703161829.130339;4
21.66;1703161942.522208;73
1;1703161949.132176;4
21.66;1703162061.467314;73
1;1703162069.133739;4
1;1703162189.134703;4
21.67;1703162243.377952;73
1;1703162309.135881;4
21.66;1703162362.239937;73
1;1703162429.137378;4
21.66;1703162544.362502;73
1;1703162549.139209;4
21.66;1703162663.102606;73
1;1703162669.140504;4
1;1703162789.142261;4
0;1703162845.172812;80
21.66;1703162845.176303;73
1;1703162909.143388;4
1;1703163029.143817;4
1;1703163149.144437;4
1;1703163269.145648;4
1;1703163389.146386;4
1;1703163509.147524;4
21.67;1703163565.597488;73
1;1703163629.148626;4
21.67;1703163747.675677;73
1;1703163749.150344;4
1;1703163849.754283;16
21.67;1703163866.375468;73
1;1703163869.151771;4
1;1703163989.153005;4
65;1703164048.46114;71
0;1703164048.46194;72
1;1703164109.154328;4
21.66;1703164167.148149;73
1;1703164229.155177;4
1;1703164349.157473;4
21.66;1703164349.240775;73
1;1703164469.158548;4
1;1703164589.159303;4
21.65;1703164650.166946;73
1;1703164709.160223;4
21.65;1703164768.749442;73
1;1703164829.161233;4
1;1703164949.161649;4
1;1703165069.163199;4
1;1703165189.163889;4
1;1703165309.165864;4
21.64;1703165370.330703;73
1;1703165429.167396;4
1;1703165549.169389;4
0;1703165552.557919;80
1;1703165669.17102;4
21.63;1703165671.159854;73
1;1703165789.172256;4
0;1703165853.349913;80
21.64;1703165853.353173;73
1;1703165909.17432;4
21.64;1703165971.934118;73
1;1703166029.175595;4
1;1703166149.176333;4
1;1703166269.177507;4
60;1703166272.714657;71
1;1703166389.17917;4
21.63;1703166455.027584;73
1;1703166509.181732;4
21.63;1703166573.493919;73
1;1703166629.182257;4
1;1703166749.183269;4
21.64;1703166755.822151;73
1;1703166869.185177;4
21.64;1703166874.273519;73
1;1703166989.186015;4
1;1703167057.183654;80
21.64;1703167057.187011;73
1;1703167073.711897;4
0;1703167175.172178;80
21.53;1703167175.174811;73
0;1703167313.713663;4
21.63;1703167358.268677;73
0;1703167476.02037;80
0;1703167553.714849;4
1;1703167629.663919;16
21.53;1703167659.734937;73
21.53;1703167776.796225;73
0;1703167793.715651;4
0;1703168033.71664;4
21.64;1703168077.702951;73
55;1703168261.346943;71
0;1703168261.347601;72
21.63;1703168261.348134;73
0;1703168273.717177;4
0;1703168513.718089;4
21.62;1703168679.251852;73
0;1703168753.718855;4
21.63;1703168862.978536;73
0;1703168993.720483;4
0;1703169233.721621;4
21.53;1703169280.910615;73
21.63;1703169464.652262;73
0;1703169473.722974;4
0;1703169713.723622;4
21.64;1703169765.444754;73
0;1703169850.798793;4
21.63;1703170066.228602;73
21.63;1703170183.22777;73
0;1703170330.800262;4
21.63;1703170367.015527;73
0;1703170810.800733;4
50;1703170968.695193;71
21.65;1703170968.696256;73
21.65;1703171085.778515;73
0;1703171269.501011;80
0;1703171290.801516;4
1;1703171409.687356;16
21.65;1703171570.294677;73
21.65;1703171687.780859;73
0;1703171770.802382;4
21.54;1703171988.746944;73
0;1703172250.802952;4
21.53;1703172289.592905;73
0;1703172472.675657;80
3696;1703172472.676312;66
4794;1703172472.677625;69
21.54;1703172472.679295;73
21.53;1703172590.38376;73
0;1703172687.994875;4
21.53;1703172773.571682;73
21.53;1703172892.136533;73
21.53;1703172902.955528;73
0;1703173074.406132;80
45;1703173074.408603;71
0;1703173074.409134;72
0;1703173167.996179;4
21.53;1703173200.343158;73
21.54;1703173375.223769;73
21.54;1703173501.130317;73
0;1703173647.996645;4
21.54;1703173676.00774;73
21.54;1703173801.915925;73
21.54;1703173976.786174;73
21.54;1703174102.752946;73
21.54;1703174106.037387;73
0;1703174127.998013;4
21.54;1703174277.590002;73
21.53;1703174578.435622;73
0;1703174607.998644;4
21.53;1703174704.306424;73
21.53;1703174879.264807;73
40;1703175005.117728;71
21.52;1703175005.118653;73
21.53;1703175008.307839;73
0;1703175087.999122;4
21.52;1703175180.052006;73
1;1703175189.776412;16
21.53;1703175305.899679;73
0;1703175344.808771;4
21.54;1703175606.839892;73
21.54;1703175609.859536;73
21.53;1703175781.613965;73
21.53;1703176383.212537;73
21.54;1703176509.234585;73
0;1703176544.809822;4
21.53;1703176683.993814;73
21.54;1703176810.069014;73
21.54;1703176812.90728;73
21.55;1703176984.772049;73
3706;1703177111.048841;66
4809;1703177111.050114;69
21.54;1703177111.053859;73
21.53;1703177113.734247;73
1;1703177277.353358;80
3746;1703177277.354074;66
4879;1703177277.355151;69
35;1703177277.355885;71
0;1703177277.356317;72
21.54;1703177277.356747;73
0;1703177277.357371;88
21.55;1703177278.887733;73
1;1703177278.889129;88
21.55;1703177285.542861;73
3853;1703177470.926827;66
5030;1703177470.927778;69
21.55;1703177470.936399;73
0;1703177470.936979;88
3893;1703177472.375731;66
5082;1703177472.377164;69
1;1703177472.380853;88
3903;1703177586.317647;66
5100;1703177586.318991;69
0;1703177744.812405;4
0;1703177771.704319;80
3933;1703177771.704992;66
5146;1703177771.70632;69
21.55;1703177771.707994;73
1;1703177887.480544;80
21.56;1703177887.488334;73
0;1703178072.541735;80
21.51;1703178072.54623;73
21.50;1703178674.128505;73
21.50;1703178789.864952;73
0;1703178944.813615;4
0;1703178969.760249;16
21.51;1703178975.031094;73
1;1703179090.755181;80
21.49;1703179090.75853;73
30;1703179122.99698;71
21.47;1703179122.998094;73
21.52;1703179276.967183;73
0;1703179391.598875;80
21.53;1703179391.602318;73
21.53;1703179578.335851;73
21.52;1703179692.546904;73
21.52;1703179726.512086;73
21.52;1703179730.343887;73
0;1703179801.45335;80
25;1703179801.456039;71
0;1703179801.456581;72
21.50;1703179801.45709;73
21.50;1703180027.326217;73
0;1703180144.816329;4
21.50;1703180328.162444;73
21.50;1703180331.92967;73
21.50;1703180403.308587;73
21.50;1703180481.684163;73
0;1703180595.358326;80
21.49;1703180595.361838;73
21.49;1703180628.953207;73
1;1703180704.443686;80
21.49;1703180705.034075;73
0;1703180782.896513;80
21.49;1703180782.903653;73
21.49;1703180783.043722;73
21.50;1703180896.153872;73
21.50;1703180929.714869;73
1;1703180962.518991;80
21.49;1703180962.522471;73
0;1703181005.325278;80
20;1703181005.327762;71
21.49;1703181005.328681;73
21.41;1703181084.005482;73
21.41;1703181197.174056;73
21.41;1703181306.099602;73
0;1703181344.818508;4
21.41;1703181385.093482;73
21.42;1703181498.244566;73
21.42;1703181531.27255;73
1;1703181564.199839;80
21.41;1703181564.203359;73
0;1703181606.929031;80
21.41;1703181606.932348;73
1;1703181799.305917;80
3942;1703181799.306567;66
5161;1703181799.307764;69
21.41;1703181799.309375;73
3961;1703181832.055228;66
5193;1703181832.056166;69
21.41;1703181832.057196;73
3972;1703181864.975691;66
5213;1703181864.976774;69
3978;1703181907.701892;66
5223;1703181907.702978;69
0;1703181987.126817;80
21.40;1703182225.28358;73
21.41;1703182288.150263;73
21.42;1703182401.339373;73
21.42;1703182433.601774;73
21.42;1703182466.49238;73
21.42;1703182526.072553;73
0;1703182544.81878;4
1;1703182587.819706;80
21.42;1703182587.827716;73
21.42;1703182589.697137;73
0;1703182702.376319;80
21.42;1703182702.378905;73
21.42;1703182734.361912;73
0;1703182749.651341;16
21.41;1703182826.838887;73
21.41;1703182888.601347;73
21.42;1703183003.39013;73
21.41;1703183035.130153;73
21.42;1703183038.76631;73
21.42;1703183304.415791;73
21.42;1703183335.914926;73
21.42;1703183368.852392;73
21.42;1703183605.436677;73
21.42;1703183640.282589;73
0;1703183744.821318;4
21.42;1703184013.228221;73
21.43;1703184238.254249;73
21.43;1703184314.008917;73
21.42;1703184330.67854;73
15;1703184508.534051;71
0;1703184508.534706;72
21.42;1703184571.918188;73
21.42;1703184809.573815;73
21.42;1703184932.223708;73
0;1703184944.822743;4
21.42;1703184994.051225;73
21.43;1703184995.587938;73
21.43;1703184996.096978;73
21.43;1703185110.586171;73
21.43;1703185216.460748;73
21.42;1703185232.947968;73
21.43;1703185294.81967;73
21.43;1703185411.586701;73
21.43;1703185441.319319;73
21.43;1703185595.59041;73
21.42;1703185712.623283;73
21.42;1703185818.019037;73
21.41;1703185896.596839;73
21.41;1703185897.982382;73
21.41;1703185898.526042;73
0;1703186144.823596;4
0;1703186314.768192;80
21.40;1703186314.776455;73
21.40;1703186343.618203;73
21.40;1703186347.136432;73
0;1703186376.57036;80
21.41;1703186376.573589;73
21.41;1703186419.749237;73
21.41;1703186436.017947;73
0;1703186529.653919;16
21.41;1703186615.790849;73
21.41;1703186644.391865;73
21.40;1703186677.343298;73
21.40;1703186798.996809;73
21.40;1703187099.770429;73
21.40;1703187217.806578;73
21.40;1703187278.891381;73
21.40;1703187322.130497;73
0;1703187344.824498;4
10;1703188002.08178;71
21.40;1703188002.082763;73
21.40;1703188120.887378;73
21.40;1703188151.766678;73
21.40;1703188224.487147;73
21.40;1703188421.910028;73
0;1703188544.825705;4
21.40;1703188603.672222;73
21.40;1703188722.956809;73
21.40;1703188749.779039;73
21.40;1703188826.065247;73
21.40;1703189384.294604;73
21.40;1703189427.645639;73
40;1703189499.999485;85
21.40;1703189506.113504;73
21.39;1703189626.035049;73
21.40;1703189728.446327;73
0;1703189744.826661;4
21.40;1703189806.887278;73
21.40;1703189927.043467;73
21.40;1703189952.848689;73
21.39;1703190029.214694;73
1;1703190124.254983;82
0;1703190309.683342;16
21.40;1703190345.96566;73
21.40;1703190408.528235;73
21.40;1703190409.677589;73
21.40;1703190554.370693;73
21.40;1703190630.796277;73
21.40;1703190709.293806;73
21.40;1703190710.443686;73
21.39;1703190830.021348;73
0;1703190944.828052;4
21.40;1703190947.504024;73
21.40;1703191010.059903;73
21.39;1703191130.784949;73
21.39;1703191310.823944;73
21.39;1703191431.545499;73
21.39;1703191460.111697;73
5;1703191533.189387;71
0;1703191533.190015;72
21.39;1703191533.190474;73
21.40;1703191611.605852;73
21.40;1703191732.278396;73
21.39;1703191760.880415;73
21.40;1703192134.777676;73
0;1703192144.831057;4
21.39;1703192150.523751;73
0;1703192213.160708;80
21.40;1703192333.833626;73
21.40;1703192435.545237;73
21.39;1703192451.291354;73
21.40;1703192513.933465;73
21.40;1703192515.596757;73
21.40;1703192634.599587;73
0;1703192659.800801;80
21.40;1703192692.711083;73
21.40;1703192736.350689;73
0;1703192752.046441;80
21.40;1703192814.702014;73
21.40;1703192935.364968;73
21.40;1703192960.578939;73
0;1703193037.107725;80
21.39;1703193037.110436;73
0;1703193344.831977;4
21.39;1703193638.68377;73
0;1703193717.127139;80
21.39;1703193717.13055;73
21.39;1703193837.690449;73
21.39;1703193838.720401;73
0;1703193939.483797;80
21.40;1703193939.487266;73
21.40;1703193939.963429;73
21.40;1703194017.903439;73
0;1703194089.725308;16
21.40;1703194138.451638;73
21.39;1703194163.677106;73
0;1703194255.794572;80
21.40;1703194320.410829;73
21.39;1703194439.21477;73
0;1703194544.832882;4
21.39;1703194619.447461;73
21.39;1703194739.985718;73
21.39;1703194765.211059;73
21.38;1703194920.259155;73
21.39;1703194921.484312;73
0;1703195040.762304;80
21.38;1703195065.973048;73
0;1703195142.591196;80
0;1703195142.593138;71
21.39;1703195142.593769;73
21.39;1703195158.056007;73
21.39;1703195221.02089;73
21.38;1703195341.523258;73
21.39;1703195458.811459;73
21.38;1703195521.786347;73
21.38;1703195667.491586;73
21.39;1703195670.727297;73
21.39;1703195744.174379;73
0;1703195744.833718;4
1;1703195763.460612;80
21.50;1703195763.463985;73
0;1703195825.784428;72
0;1703195943.096736;80
21.49;1703195968.260251;73
0;1703196001.926708;80
0;1703196001.927269;66
0;1703196001.927705;67
0;1703196001.928113;68
0;1703196001.928504;69
0;1703196944.834247;4
0;1703197387.007412;4
0;1703197869.676559;16
0;1703198587.008465;4
0;1703199787.009204;4
0;1703200987.010467;4
0;1703201649.704897;16
0;1703202187.012362;4
0;1703203387.01459;4
0;1703204587.016656;4
30;1703205332.558568;85
0;1703205429.674236;16
0;1703205787.017046;4
0;1703206987.017647;4
0;1703208187.018411;4
0;1703209209.674933;16
0;1703209387.019612;4
0;1703210587.021408;4
0;1703211787.022217;4
0;1703212987.022696;4
1;1703212989.64946;16
0;1703214187.024604;4
0;1703215387.024985;4
0;1703216587.026559;4
5;1703216769.675169;16
0;1703217787.028599;4
0;1703218987.029483;4
0;1703219398.468779;4
0;1703219878.469329;4
0;1703220358.470875;4
1;1703220549.683628;16
0;1703220838.473658;4
40;1703221164.849691;85
0;1703221318.474553;4
0;1703221798.477285;4
0;1703222055.347674;4
0;1703222535.348694;4
0;1703223015.349443;4
0;1703223495.349454;4
0;1703223975.351334;4
1;1703224329.650665;16
0;1703224455.352738;4
0;1703224892.631694;4
0;1703225132.632841;4
0;1703225372.634027;4
0;1703225612.636147;4
0;1703225852.637052;4
0;1703226092.638477;4
0;1703226332.639537;4
0;1703226572.641178;4
0;1703226812.642705;4
0;1703227052.64349;4
0;1703227292.64504;4
1;1703227532.646042;4
1;1703227669.868731;4
1;1703227789.871136;4
1;1703227909.873005;4
1;1703228029.874579;4
0;1703228109.718302;16
1;1703228149.875074;4
1;1703228269.876804;4
1;1703228389.879359;4
1;1703228509.881073;4
1;1703228629.882999;4
1;1703228749.884537;4
1;1703228869.885857;4
1;1703228989.886716;4
1;1703229109.888364;4
1;1703229229.889313;4
1;1703229349.890733;4
1;1703229469.891807;4
1;1703229589.894054;4
1;1703229709.895366;4
1;1703229829.896346;4
1;1703229949.899346;4
1;1703230069.901493;4
1;1703230189.903895;4
1;1703230309.904907;4
1;1703230429.906247;4
1;1703230549.908492;4
1;1703230669.908952;4
1;1703230789.911741;4
1;1703230909.913505;4
1;1703231029.915697;4
100;1703231137.358098;71
0;1703231137.358625;72
21.98;1703231137.359133;73
1;1703231149.918537;4
0;1703231164.5495;82
1;1703231269.919977;4
1;1703231389.921699;4
22.00;1703231437.971364;73
1;1703231509.922913;4
1;1703231629.923912;4
21.95;1703231738.673194;73
1;1703231749.924331;4
1;1703231869.925498;4
0;1703231889.714512;16
1;1703231989.927282;4
0;1703232039.534153;80
95;1703232039.535858;71
0;1703232039.536275;72
22.17;1703232039.536664;73
1;1703232109.928535;4
1;1703232229.929909;4
22.12;1703232340.299403;73
1;1703232349.930531;4
1;1703232469.93237;4
1;1703232589.933244;4
0;1703232643.213657;80
22.11;1703232643.218883;73
1;1703232709.9342;4
1;1703232829.934535;4
1;1703232949.934919;4
1;1703233069.935529;4
1;1703233189.9383;4
22.11;1703233264.356826;73
1;1703233309.940428;4
1;1703233429.941523;4
1;1703233549.942724;4
1;1703233669.944003;4
1;1703233789.946178;4
22.11;1703233810.588199;73
1;1703233909.948665;4
1;1703234029.949906;4
1;1703234149.950957;4
1;1703234269.952425;4
1;1703234389.953169;4
22.10;1703234432.36178;73
1;1703234509.953379;4
1;1703234629.954652;4
1;1703234749.954975;4
1;1703234869.956252;4
1;1703234989.95727;4
90;1703235067.567671;71
22.11;1703235067.568854;73
1;1703235109.958932;4
1;1703235229.9598;4
1;1703235349.961021;4
1;1703235469.961869;4
1;1703235589.962199;4
20;1703235635.200406;85
0;1703235669.657214;16
1;1703235709.963174;4
22.09;1703235711.609119;73
1;1703235829.963844;4
1;1703235915.858648;4
1;1703236155.859554;4
Automotive;1703236303.030011;80
22.11;1703236303.032573;73
1;1703236395.861133;4
1;1703236635.861653;4
1;1703236875.86205;4
22.10;1703236962.905059;73
1;1703237115.863348;4
1;1703237324.025845;80
22.08;1703237324.032476;73
1;1703237355.864025;4
1;1703237595.864395;4
85;1703237624.915836;71
0;1703237624.916373;72
22.14;1703237624.920817;73
1;1703237835.866018;4
0;1703237926.10698;80
22.15;1703237926.109116;73
1;1703238075.867235;4
22.15;1703238226.949154;73
1;1703238315.86843;4
80;1703238527.808945;71
22.13;1703238527.809758;73
1;1703238555.870104;4
1;1703238795.871431;4
6;1703238828.666144;66
8;1703238828.667539;69
1;1703239035.871845;4
22.14;1703239129.446624;73
1;1703239275.872437;4
0;1703239430.416355;80
22.13;1703239430.418771;73
1;1703239449.649948;16
1;1703239515.873102;4
75;1703239731.290978;71
0;1703239731.291539;72
22.20;1703239731.292049;73
1;1703239755.873695;4
1;1703239995.874999;4
0;1703240032.230277;80
22.13;1703240032.234193;73
1;1703240235.87609;4
22.15;1703240333.081745;73
1;1703240475.876708;4
1;1703240573.009937;4
70;1703240633.991434;71
22.11;1703240633.992103;73
1;1703240813.011448;4
22.15;1703240934.834462;73
1;1703241053.01336;4
65;1703241235.766083;71
0;1703241235.76673;72
22.09;1703241235.767253;73
1;1703241293.013877;4
1;1703241533.014549;4
22.18;1703241536.655778;73
1;1703241773.014886;4
0;1703241837.500381;80
22.10;1703241837.504075;73
1;1703242013.016337;4
60;1703242138.394854;71
22.16;1703242138.396031;73
1;1703242253.017064;4
22.08;1703242439.280186;73
1;1703242493.018158;4
1;1703242733.01944;4
22.14;1703242740.220223;73
1;1703242973.020241;4
0;1703243041.084077;80
55;1703243041.086733;71
0;1703243041.087204;72
22.10;1703243041.08753;73
1;1703243213.021895;4
1;1703243229.719488;16
22.08;1703243341.859687;73
1;1703243453.022869;4
2;1703243642.720556;70
22.07;1703243642.722069;73
1;1703243693.023568;4
1;1703243933.025947;4
21.99;1703243943.515849;73
1;1703244173.027594;4
1;1703244413.028165;4
22.05;1703244545.209648;73
1;1703244653.029926;4
14;1703244846.070059;66
19;1703244846.071488;69
1;1703244846.071982;70
50;1703244846.072462;71
21.91;1703244846.073413;73
1;1703244893.031228;4
1;1703245133.032073;4
21.90;1703245146.875843;73
1;1703245257.188253;4
1;1703245377.189219;4
21.90;1703245447.703539;73
1;1703245497.190371;4
1;1703245617.191034;4
1;1703245737.192587;4
21.97;1703245748.532723;73
1;1703245857.192873;4
1;1703245977.193518;4
45;1703246057.136431;71
0;1703246057.136898;72
21.96;1703246057.137257;73
21.97;1703246070.521302;73
1;1703246097.194157;4
1;1703246217.194813;4
1;1703246337.195266;4
22.06;1703246383.680573;73
22.06;1703246396.805189;73
1;1703246457.195968;4
1;1703246577.19645;4
22.05;1703246585.269057;73
22.04;1703246684.532172;73
1;1703246697.197652;4
22.05;1703246697.607536;73
1;1703246817.198136;4
22.04;1703246886.055087;73
1;1703246937.198478;4
22.05;1703246985.341295;73
22.05;1703246998.425786;73
2;1703247009.751019;16
1;1703247057.199361;4
1;1703247177.20041;4
0;1703247197.876887;80
40;1703247197.879689;71
22.04;1703247197.880616;73
22.01;1703247297.108591;73
1;1703247297.201274;4
1;1703247417.202765;4
21.98;1703247498.734777;73
1;1703247537.203342;4
21.97;1703247598.180587;73
22.19;1703247611.074553;73
1;1703247657.205502;4
1;1703247777.207185;4
22.16;1703247799.690561;73
1;1703247897.209937;4
35;1703247898.968723;71
0;1703247898.96937;72
22.14;1703247898.969948;73
22.14;1703247911.854413;73
1;1703248017.211178;4
0;1703248100.552813;80
22.26;1703248100.555809;73
1;1703248137.212397;4
1;1703248257.21391;4
22.24;1703248270.265825;73
1;1703248377.215068;4
0;1703248426.975092;80
22.17;1703248426.983571;73
1;1703248497.215793;4
1;1703248617.216748;4
22.18;1703248713.549422;73
1;1703248737.217585;4
1;1703248857.219373;4
30;1703248883.014674;71
22.11;1703248883.015645;73
1;1703248977.220331;4
22.07;1703249040.367437;73
1;1703249097.220845;4
1;1703249217.222483;4
22.07;1703249334.724064;73
1;1703249337.22348;4
1;1703249457.225949;4
22.06;1703249546.151538;73
1;1703249577.227955;4
22.06;1703249599.03494;73
1;1703249697.230082;4
1;1703249817.232497;4
24;1703249919.075029;66
31;1703249919.07601;69
1;1703249937.232755;4
0;1703250018.033202;80
44;1703250018.033941;66
56;1703250018.035164;69
22.07;1703250018.036794;73
1;1703250057.234491;4
1;1703250089.090819;80
1;1703250177.234821;4
1;1703250297.235796;4
1;1703250417.237894;4
1;1703250537.238902;4
1;1703250657.240352;4
1;1703250777.242128;4
0;1703250789.735237;16
1;1703250897.244146;4
1;1703251017.245837;4
234;1703251130.746338;66
1;1703251130.746644;67
1;1703251130.746934;68
296;1703251130.747218;69
0;1703251130.749172;88
22.05;1703251130.748271;73
1;1703251132.273439;80
295;1703251132.274071;66
377;1703251132.274875;69
1;1703251132.276769;88
22.06;1703251132.500229;73
1;1703251137.24622;4
1;1703251257.247297;4
1;1703251377.248787;4
0;1703251396.726564;80
22.05;1703251396.731655;73
22.05;1703251410.33127;73
1;1703251497.250231;4
0;1703251527.059242;80
25;1703251527.061757;71
0;1703251527.062182;72
22.05;1703251527.0641;73
1;1703251617.251479;4
22.05;1703251715.167987;73
22.04;1703251728.766187;73
1;1703251737.253147;4
1;1703251857.254126;4
22.04;1703251873.720956;73
1;1703251977.254757;4
1;1703252097.256349;4
1;1703252217.257972;4
22.05;1703252324.445086;73
1;1703252337.259093;4
1;1703252457.261144;4
22.05;1703252498.632298;73
1;1703252577.262296;4
1;1703252697.264501;4
22.04;1703252762.993046;73
22.06;1703252786.64932;73
1;1703252817.265167;4
1;1703252937.267608;4
22.07;1703252969.829657;73
1;1703253057.268393;4
1;1703253177.269494;4
22.06;1703253218.626093;73
1;1703253297.271192;4
22.06;1703253331.809722;73
1;1703253417.271968;4
1;1703253503.196616;4
0;1703253743.198816;4
22.06;1703253797.496473;73
0;1703253983.199232;4
20;1703254016.542124;71
22.07;1703254037.143896;73
0;1703254198.035383;80
0;1703254223.200383;4
0;1703254463.201501;4
22.06;1703254500.355717;73
0;1703254569.911258;16
0;1703254703.202358;4
22.06;1703254753.981647;73
0;1703254943.203019;4
22.05;1703254989.630111;73
22.05;1703255003.94451;73
22.05;1703255181.535393;73
0;1703255183.203632;4
0;1703255423.204161;4
0;1703255469.299449;72
22.06;1703255469.299996;73
0;1703255663.205839;4
22.05;1703255674.765101;73
0;1703255903.206764;4
22.04;1703255944.002784;73
22.04;1703255956.168334;73
15;1703256056.014756;71
0;1703256056.015395;72
22.03;1703256056.018121;73
0;1703256143.207791;4
0;1703256280.45277;4
0;1703256283.29101;80
22.05;1703256283.29829;73
22.04;1703256308.318731;73
22.05;1703256539.709751;73
0;1703256760.453632;4
22.05;1703256910.927932;73
22.06;1703257079.011088;73
0;1703257240.454207;4
22.06;1703257390.85484;73
22.06;1703257661.713959;73
0;1703257720.454763;4
22.04;1703258027.355858;73
0;1703258038.979029;80
22.03;1703258038.981605;73
22.04;1703258138.810068;73
0;1703258200.45519;4
3;1703258350.696916;16
0;1703258680.45606;4
22.05;1703258710.667236;73
22.05;1703258881.408768;73
22.05;1703258883.375816;73
0;1703259117.759055;4
22.05;1703259292.007116;73
0;1703259303.066683;80
22.06;1703259303.069991;73
22.06;1703259403.447441;73
22.06;1703259403.964305;73
0;1703259597.760541;4
22.05;1703259653.408661;73
22.04;1703259683.69776;73
10;1703259784.162723;71
22.03;1703260006.845479;73
0;1703260017.738418;80
0;1703260077.762722;4
22.04;1703260118.354766;73
22.03;1703260118.915089;73
22.05;1703260308.045017;73
22.04;1703260318.573921;73
22.05;1703260419.366525;73
22.05;1703260419.834059;73
0;1703260557.76426;4
22.06;1703260608.831839;73
5;1703260720.148839;71
0;1703260720.152639;72
22.06;1703260720.153292;73
22.05;1703260720.66661;73
1;1703260909.589782;80
22.06;1703260909.593055;73
0;1703261037.765475;4
0;1703261210.369404;71
22.06;1703261210.372216;73
22.05;1703261321.897716;73
22.05;1703261511.225389;73
0;1703261517.766595;4
22.06;1703261521.677878;73
22.05;1703261622.742262;73
22.06;1703261623.264941;73
0;1703261774.657838;4
22.06;1703261812.170127;73
22.06;1703261823.837681;73
3;1703262130.673788;16
0;1703262974.658944;4
0;1703264174.660878;4
0;1703265374.66217;4
3;1703265910.721394;16
0;1703266574.66407;4
75;1703267696.58088;71
0;1703267696.581642;72
22.22;1703267696.582188;73
0;1703267774.664816;4
0;1703267997.880314;80
22.38;1703267997.88368;73
1;1703268298.702552;80
22.38;1703268298.711133;73
22.25;1703268599.585151;73
22.24;1703268900.353409;73
0;1703268974.665748;4
1;1703269201.084146;80
359;1703269201.084789;66
462;1703269201.086183;69
70;1703269201.087046;71
22.24;1703269201.087957;73
378;1703269318.928433;66
487;1703269318.929607;69
489;1703269501.823739;66
631;1703269501.824917;69
22.21;1703269501.826428;73
499;1703269620.061523;66
645;1703269620.062424;69
22.21;1703269620.063531;73
3;1703269690.726462;16
537;1703269802.573487;66
692;1703269802.574927;69
22.20;1703269802.576566;73
22.09;1703269921.100038;73
1;1703270103.322522;80
543;1703270103.323154;66
700;1703270103.32436;69
22.10;1703270103.325994;73
0;1703270174.666491;4
65;1703270221.822691;71
0;1703270221.823148;72
22.09;1703270221.823584;73
1;1703270404.041882;80
628;1703270404.042539;66
825;1703270404.043738;69
22.10;1703270404.051646;73
22.09;1703270527.69801;73
0;1703270527.701709;88
706;1703270528.139132;66
931;1703270528.140064;69
22.09;1703270528.141194;73
1;1703270528.143544;88
22.09;1703270528.825074;73
0;1703271374.6675;4
0;1703272574.668401;4
3;1703273470.661002;16
0;1703273774.670359;4
0;1703274974.670938;4
0;1703276174.673679;4
3;1703277250.685343;16
0;1703277374.675015;4
0;1703278574.676619;4
0;1703279774.678025;4
0;1703280974.68045;4
3;1703281030.661292;16
0;1703282174.681311;4
0;1703283374.683399;4
0;1703283817.006895;4
3;1703284810.713138;16
0;1703285017.007862;4
0;1703286217.00911;4
0;1703287417.010143;4
3;1703288590.665585;16
0;1703288617.011157;4
0;1703289817.013658;4
0;1703291017.01488;4
